commit_sha,metric,before_total,after_total,delta_total,observation_count,improvement_rate_pct
778995f25ac3173b88bb32d4f2835e7215affc32,WMC,3.0,3.0,0.0,2,0.0
77ef50a23e795efbc44c07742ce5d0b2b5dde833,DIT,0.0,0.0,0.0,1,
77ef50a23e795efbc44c07742ce5d0b2b5dde833,FANIN,1.0,1.0,0.0,1,0.0
77ef50a23e795efbc44c07742ce5d0b2b5dde833,FANOUT,1.0,1.0,0.0,1,0.0
77ef50a23e795efbc44c07742ce5d0b2b5dde833,LCOM,-1.0,0.0,1.0,1,
77ef50a23e795efbc44c07742ce5d0b2b5dde833,LOC,50.0,51.0,1.0,1,-2.0
77ef50a23e795efbc44c07742ce5d0b2b5dde833,NOF,0.0,1.0,1.0,1,
77ef50a23e795efbc44c07742ce5d0b2b5dde833,NOM,2.0,2.0,0.0,1,0.0
77ef50a23e795efbc44c07742ce5d0b2b5dde833,WMC,6.0,6.0,0.0,1,0.0
781c7f2df1b39707473a1a747702df942f1e29c6,DIT,0.0,0.0,0.0,2,
781c7f2df1b39707473a1a747702df942f1e29c6,FANIN,2.0,2.0,0.0,2,0.0
781c7f2df1b39707473a1a747702df942f1e29c6,FANOUT,19.0,19.0,0.0,2,0.0
781c7f2df1b39707473a1a747702df942f1e29c6,LCOM,0.5340909090909092,0.5340909090909092,0.0,2,0.0
781c7f2df1b39707473a1a747702df942f1e29c6,LOC,587.0,587.0,0.0,2,0.0
781c7f2df1b39707473a1a747702df942f1e29c6,NOF,17.0,17.0,0.0,2,0.0
781c7f2df1b39707473a1a747702df942f1e29c6,NOM,54.0,54.0,0.0,2,0.0
781c7f2df1b39707473a1a747702df942f1e29c6,WMC,60.0,60.0,0.0,2,0.0
7888e244ac6db60c51d5c5563c45d8c5ab918ada,DIT,3.0,3.0,0.0,3,0.0
7888e244ac6db60c51d5c5563c45d8c5ab918ada,FANIN,15.0,15.0,0.0,3,0.0
7888e244ac6db60c51d5c5563c45d8c5ab918ada,FANOUT,3.0,3.0,0.0,3,0.0
7888e244ac6db60c51d5c5563c45d8c5ab918ada,LCOM,-3.0,-3.0,0.0,3,
7888e244ac6db60c51d5c5563c45d8c5ab918ada,LOC,38.0,39.0,1.0,3,-2.631578947368421
7888e244ac6db60c51d5c5563c45d8c5ab918ada,NOF,26.0,27.0,1.0,3,-3.8461538461538463
7888e244ac6db60c51d5c5563c45d8c5ab918ada,NOM,0.0,0.0,0.0,3,
7888e244ac6db60c51d5c5563c45d8c5ab918ada,WMC,0.0,0.0,0.0,3,
78ac6a48d8bae5ee7cc28e1f134f2ef31605f39c,DIT,0.0,0.0,0.0,5,
78ac6a48d8bae5ee7cc28e1f134f2ef31605f39c,FANIN,4.0,4.0,0.0,5,0.0
78ac6a48d8bae5ee7cc28e1f134f2ef31605f39c,FANOUT,4.0,4.0,0.0,5,0.0
78ac6a48d8bae5ee7cc28e1f134f2ef31605f39c,LCOM,0.8456108597285067,0.8390749120160884,-0.006535947712418291,5,0.7729261796042591
78ac6a48d8bae5ee7cc28e1f134f2ef31605f39c,LOC,422.0,430.0,8.0,5,-1.8957345971563981
78ac6a48d8bae5ee7cc28e1f134f2ef31605f39c,NOF,37.0,37.0,0.0,5,0.0
78ac6a48d8bae5ee7cc28e1f134f2ef31605f39c,NOM,89.0,90.0,1.0,5,-1.1235955056179776
78ac6a48d8bae5ee7cc28e1f134f2ef31605f39c,WMC,89.0,90.0,1.0,5,-1.1235955056179776
7acc7671227d5d24c365c2549407acc120baf972,DIT,0.0,0.0,0.0,1,
7acc7671227d5d24c365c2549407acc120baf972,FANIN,0.0,0.0,0.0,1,
7acc7671227d5d24c365c2549407acc120baf972,FANOUT,1.0,1.0,0.0,1,0.0
7acc7671227d5d24c365c2549407acc120baf972,LCOM,0.0,0.0,0.0,1,
7acc7671227d5d24c365c2549407acc120baf972,LOC,15.0,15.0,0.0,1,0.0
7acc7671227d5d24c365c2549407acc120baf972,NOF,6.0,6.0,0.0,1,0.0
7acc7671227d5d24c365c2549407acc120baf972,NOM,1.0,1.0,0.0,1,0.0
7acc7671227d5d24c365c2549407acc120baf972,WMC,1.0,1.0,0.0,1,0.0
7b149deced1c977ba17ae156ec0f94f0b0da9e05,DIT,0.0,0.0,0.0,2,
7b149deced1c977ba17ae156ec0f94f0b0da9e05,FANIN,0.0,4.0,4.0,2,
7b149deced1c977ba17ae156ec0f94f0b0da9e05,FANOUT,3.0,4.0,1.0,2,-33.33333333333333
7b149deced1c977ba17ae156ec0f94f0b0da9e05,LCOM,-1.0,-1.0,0.0,2,
7b149deced1c977ba17ae156ec0f94f0b0da9e05,LOC,44.0,44.0,0.0,2,0.0
7b149deced1c977ba17ae156ec0f94f0b0da9e05,NOF,1.0,1.0,0.0,2,0.0
7b149deced1c977ba17ae156ec0f94f0b0da9e05,NOM,6.0,6.0,0.0,2,0.0
7b149deced1c977ba17ae156ec0f94f0b0da9e05,WMC,6.0,6.0,0.0,2,0.0
7bc3d1d0b7e66a5ac68b5fade390310327cadd7a,DIT,0.0,0.0,0.0,1,
7bc3d1d0b7e66a5ac68b5fade390310327cadd7a,FANIN,0.0,0.0,0.0,1,
7bc3d1d0b7e66a5ac68b5fade390310327cadd7a,FANOUT,7.0,7.0,0.0,1,0.0
7bc3d1d0b7e66a5ac68b5fade390310327cadd7a,LCOM,0.0,0.0,0.0,1,
7bc3d1d0b7e66a5ac68b5fade390310327cadd7a,LOC,71.0,76.0,5.0,1,-7.042253521126761
7bc3d1d0b7e66a5ac68b5fade390310327cadd7a,NOF,5.0,5.0,0.0,1,0.0
7bc3d1d0b7e66a5ac68b5fade390310327cadd7a,NOM,2.0,2.0,0.0,1,0.0
7bc3d1d0b7e66a5ac68b5fade390310327cadd7a,WMC,5.0,6.0,1.0,1,-20.0
7cb9ff5c70d2ef5ae6509e8eca2c283d6cee054d,DIT,0.0,0.0,0.0,3,
7cb9ff5c70d2ef5ae6509e8eca2c283d6cee054d,FANIN,6.0,6.0,0.0,3,0.0
7cb9ff5c70d2ef5ae6509e8eca2c283d6cee054d,FANOUT,5.0,5.0,0.0,3,0.0
7cb9ff5c70d2ef5ae6509e8eca2c283d6cee054d,LCOM,-3.0,-3.0,0.0,3,
7cb9ff5c70d2ef5ae6509e8eca2c283d6cee054d,LOC,30.0,30.0,0.0,3,0.0
7cb9ff5c70d2ef5ae6509e8eca2c283d6cee054d,NOF,0.0,0.0,0.0,3,
7cb9ff5c70d2ef5ae6509e8eca2c283d6cee054d,NOM,5.0,5.0,0.0,3,0.0
7cb9ff5c70d2ef5ae6509e8eca2c283d6cee054d,WMC,5.0,5.0,0.0,3,0.0
7d58a7c2d6dd1488f1d4628c4015f02432b156e9,DIT,0.0,0.0,0.0,3,
7d58a7c2d6dd1488f1d4628c4015f02432b156e9,FANIN,3.0,3.0,0.0,3,0.0
7d58a7c2d6dd1488f1d4628c4015f02432b156e9,FANOUT,7.0,7.0,0.0,3,0.0
7d58a7c2d6dd1488f1d4628c4015f02432b156e9,LCOM,-3.0,-3.0,0.0,3,
7d58a7c2d6dd1488f1d4628c4015f02432b156e9,LOC,24.0,24.0,0.0,3,0.0
7d58a7c2d6dd1488f1d4628c4015f02432b156e9,NOF,0.0,0.0,0.0,3,
7d58a7c2d6dd1488f1d4628c4015f02432b156e9,NOM,6.0,6.0,0.0,3,0.0
7d58a7c2d6dd1488f1d4628c4015f02432b156e9,WMC,6.0,6.0,0.0,3,0.0
7dd371e70a81f7c907a01f3667ac683cc8886cb4,DIT,2.0,2.0,0.0,7,0.0
7dd371e70a81f7c907a01f3667ac683cc8886cb4,FANIN,14.0,12.0,-2.0,7,14.285714285714285
7dd371e70a81f7c907a01f3667ac683cc8886cb4,FANOUT,21.0,19.0,-2.0,7,9.523809523809524
7dd371e70a81f7c907a01f3667ac683cc8886cb4,LCOM,1.7976190476190477,1.7976190476190477,0.0,7,0.0
7dd371e70a81f7c907a01f3667ac683cc8886cb4,LOC,520.0,520.0,0.0,7,0.0
7dd371e70a81f7c907a01f3667ac683cc8886cb4,NOF,43.0,43.0,0.0,7,0.0
7dd371e70a81f7c907a01f3667ac683cc8886cb4,NOM,68.0,68.0,0.0,7,0.0
7dd371e70a81f7c907a01f3667ac683cc8886cb4,WMC,89.0,89.0,0.0,7,0.0
7dd5541b0bae7f5d5293ffc0f0078df4086f9c06,DIT,0.0,0.0,0.0,2,
7dd5541b0bae7f5d5293ffc0f0078df4086f9c06,FANIN,0.0,7.0,7.0,2,
7dd5541b0bae7f5d5293ffc0f0078df4086f9c06,FANOUT,0.0,3.0,3.0,2,
7dd5541b0bae7f5d5293ffc0f0078df4086f9c06,LCOM,-2.0,-2.0,0.0,2,
7dd5541b0bae7f5d5293ffc0f0078df4086f9c06,LOC,4.0,16.0,12.0,2,-300.0
7dd5541b0bae7f5d5293ffc0f0078df4086f9c06,NOF,0.0,12.0,12.0,2,
7dd5541b0bae7f5d5293ffc0f0078df4086f9c06,NOM,0.0,0.0,0.0,2,
7dd5541b0bae7f5d5293ffc0f0078df4086f9c06,WMC,0.0,0.0,0.0,2,
7ddc583460ae3cff4fecdc3a953c70931dbf37f4,DIT,0.0,0.0,0.0,2,
7ddc583460ae3cff4fecdc3a953c70931dbf37f4,FANIN,3.0,4.0,1.0,2,-33.33333333333333
7ddc583460ae3cff4fecdc3a953c70931dbf37f4,FANOUT,1.0,1.0,0.0,2,0.0
7ddc583460ae3cff4fecdc3a953c70931dbf37f4,LCOM,0.6666666666666666,0.6666666666666666,0.0,2,0.0
7ddc583460ae3cff4fecdc3a953c70931dbf37f4,LOC,41.0,53.0,12.0,2,-29.268292682926827
7ddc583460ae3cff4fecdc3a953c70931dbf37f4,NOF,11.0,14.0,3.0,2,-27.27272727272727
7ddc583460ae3cff4fecdc3a953c70931dbf37f4,NOM,4.0,4.0,0.0,2,0.0
7ddc583460ae3cff4fecdc3a953c70931dbf37f4,WMC,4.0,4.0,0.0,2,0.0
7deaba0a29090e5b8f73d5cb2268c2e3f0e714c3,DIT,0.0,3.0,3.0,3,
7deaba0a29090e5b8f73d5cb2268c2e3f0e714c3,FANIN,22.0,22.0,0.0,3,0.0
7deaba0a29090e5b8f73d5cb2268c2e3f0e714c3,FANOUT,1.0,1.0,0.0,3,0.0
7deaba0a29090e5b8f73d5cb2268c2e3f0e714c3,LCOM,-3.0,-3.0,0.0,3,
7deaba0a29090e5b8f73d5cb2268c2e3f0e714c3,LOC,40.0,32.0,-8.0,3,20.0
7deaba0a29090e5b8f73d5cb2268c2e3f0e714c3,NOF,25.0,17.0,-8.0,3,32.0
7deaba0a29090e5b8f73d5cb2268c2e3f0e714c3,NOM,0.0,0.0,0.0,3,
7deaba0a29090e5b8f73d5cb2268c2e3f0e714c3,WMC,0.0,0.0,0.0,3,
7e23b3ee30a6f0be13e0fdc7ade0b93cf618b337,DIT,0.0,0.0,0.0,2,
7e23b3ee30a6f0be13e0fdc7ade0b93cf618b337,FANIN,0.0,0.0,0.0,2,
7e23b3ee30a6f0be13e0fdc7ade0b93cf618b337,FANOUT,0.0,0.0,0.0,2,
7e23b3ee30a6f0be13e0fdc7ade0b93cf618b337,LCOM,0.8333333333333334,0.5,-0.33333333333333337,2,40.0
7e23b3ee30a6f0be13e0fdc7ade0b93cf618b337,LOC,46.0,52.0,6.0,2,-13.043478260869565
7e23b3ee30a6f0be13e0fdc7ade0b93cf618b337,NOF,2.0,2.0,0.0,2,0.0
7e23b3ee30a6f0be13e0fdc7ade0b93cf618b337,NOM,8.0,8.0,0.0,2,0.0
7e23b3ee30a6f0be13e0fdc7ade0b93cf618b337,WMC,9.0,9.0,0.0,2,0.0
7e5e9f12e7f9cabfc90f447b2e4d881e1a8f9166,DIT,0.0,0.0,0.0,6,
7e5e9f12e7f9cabfc90f447b2e4d881e1a8f9166,FANIN,12.0,10.0,-2.0,6,16.666666666666664
7e5e9f12e7f9cabfc90f447b2e4d881e1a8f9166,FANOUT,12.0,10.0,-2.0,6,16.666666666666664
7e5e9f12e7f9cabfc90f447b2e4d881e1a8f9166,LCOM,-1.3452380952380953,-0.02083333333333337,1.3244047619047619,6,
7e5e9f12e7f9cabfc90f447b2e4d881e1a8f9166,LOC,1072.0,550.0,-522.0,6,48.69402985074627
7e5e9f12e7f9cabfc90f447b2e4d881e1a8f9166,NOF,35.0,21.0,-14.0,6,40.0
7e5e9f12e7f9cabfc90f447b2e4d881e1a8f9166,NOM,108.0,56.0,-52.0,6,48.148148148148145
7e5e9f12e7f9cabfc90f447b2e4d881e1a8f9166,WMC,155.0,80.0,-75.0,6,48.38709677419355
7e96bb43b9baebb430930b6a0f05fb8e37b3d5aa,DIT,0.0,0.0,0.0,1,
7e96bb43b9baebb430930b6a0f05fb8e37b3d5aa,FANIN,1.0,1.0,0.0,1,0.0
7e96bb43b9baebb430930b6a0f05fb8e37b3d5aa,FANOUT,1.0,1.0,0.0,1,0.0
7e96bb43b9baebb430930b6a0f05fb8e37b3d5aa,LCOM,-1.0,-1.0,0.0,1,
7e96bb43b9baebb430930b6a0f05fb8e37b3d5aa,LOC,5.0,5.0,0.0,1,0.0
7e96bb43b9baebb430930b6a0f05fb8e37b3d5aa,NOF,0.0,0.0,0.0,1,
7e96bb43b9baebb430930b6a0f05fb8e37b3d5aa,NOM,1.0,1.0,0.0,1,0.0
7e96bb43b9baebb430930b6a0f05fb8e37b3d5aa,WMC,1.0,1.0,0.0,1,0.0
7ea4cbb86c78131e888e0b533b5a21497b19a5df,DIT,0.0,0.0,0.0,3,
7ea4cbb86c78131e888e0b533b5a21497b19a5df,FANIN,4.0,4.0,0.0,3,0.0
7ea4cbb86c78131e888e0b533b5a21497b19a5df,FANOUT,5.0,5.0,0.0,3,0.0
7ea4cbb86c78131e888e0b533b5a21497b19a5df,LCOM,0.5,0.5,0.0,3,0.0
7ea4cbb86c78131e888e0b533b5a21497b19a5df,LOC,198.0,198.0,0.0,3,0.0
7ea4cbb86c78131e888e0b533b5a21497b19a5df,NOF,17.0,17.0,0.0,3,0.0
7ea4cbb86c78131e888e0b533b5a21497b19a5df,NOM,30.0,30.0,0.0,3,0.0
7ea4cbb86c78131e888e0b533b5a21497b19a5df,WMC,37.0,37.0,0.0,3,0.0
7ee9ac14112de1cbf694a1d6824be93935f86197,DIT,0.0,0.0,0.0,3,
7ee9ac14112de1cbf694a1d6824be93935f86197,FANIN,3.0,2.0,-1.0,3,33.33333333333333
7ee9ac14112de1cbf694a1d6824be93935f86197,FANOUT,4.0,3.0,-1.0,3,25.0
7ee9ac14112de1cbf694a1d6824be93935f86197,LCOM,-1.5,-3.0,-1.5,3,
7ee9ac14112de1cbf694a1d6824be93935f86197,LOC,35.0,20.0,-15.0,3,42.857142857142854
7ee9ac14112de1cbf694a1d6824be93935f86197,NOF,14.0,14.0,0.0,3,0.0
7ee9ac14112de1cbf694a1d6824be93935f86197,NOM,4.0,0.0,-4.0,3,100.0
7ee9ac14112de1cbf694a1d6824be93935f86197,WMC,6.0,0.0,-6.0,3,100.0
7efe27064d9b67abc3e5852f36217f9b6f430b78,DIT,1.0,1.0,0.0,1,0.0
7efe27064d9b67abc3e5852f36217f9b6f430b78,FANIN,13.0,13.0,0.0,1,0.0
7efe27064d9b67abc3e5852f36217f9b6f430b78,FANOUT,54.0,55.0,1.0,1,-1.8518518518518516
7efe27064d9b67abc3e5852f36217f9b6f430b78,LCOM,0.0962566844919786,0.0918918918918919,-0.004364792600086709,1,4.534534534534526
7efe27064d9b67abc3e5852f36217f9b6f430b78,LOC,12373.0,12357.0,-16.0,1,0.12931382849753495
7efe27064d9b67abc3e5852f36217f9b6f430b78,NOF,447.0,447.0,0.0,1,0.0
7efe27064d9b67abc3e5852f36217f9b6f430b78,NOM,187.0,185.0,-2.0,1,1.06951871657754
7efe27064d9b67abc3e5852f36217f9b6f430b78,WMC,2511.0,2506.0,-5.0,1,0.1991238550378335
80704942d87cb9f8e2b790cf0bf45d5261d67841,DIT,1.0,1.0,0.0,1,0.0
80704942d87cb9f8e2b790cf0bf45d5261d67841,FANIN,561.0,562.0,1.0,1,-0.17825311942959002
80704942d87cb9f8e2b790cf0bf45d5261d67841,FANOUT,42.0,42.0,0.0,1,0.0
80704942d87cb9f8e2b790cf0bf45d5261d67841,LCOM,0.1595505617977528,0.1588366890380313,-0.0007138727597214845,1,0.4474272930648741
80704942d87cb9f8e2b790cf0bf45d5261d67841,LOC,3557.0,3523.0,-34.0,1,0.9558616811920156
80704942d87cb9f8e2b790cf0bf45d5261d67841,NOF,54.0,54.0,0.0,1,0.0
80704942d87cb9f8e2b790cf0bf45d5261d67841,NOM,445.0,447.0,2.0,1,-0.44943820224719105
80704942d87cb9f8e2b790cf0bf45d5261d67841,WMC,988.0,979.0,-9.0,1,0.9109311740890688
82900b9db14af72591385dfd5384021003e4fa52,DIT,0.0,0.0,0.0,1,
82900b9db14af72591385dfd5384021003e4fa52,FANIN,0.0,0.0,0.0,1,
82900b9db14af72591385dfd5384021003e4fa52,FANOUT,0.0,0.0,0.0,1,
82900b9db14af72591385dfd5384021003e4fa52,LCOM,-1.0,-1.0,0.0,1,
82900b9db14af72591385dfd5384021003e4fa52,LOC,11.0,19.0,8.0,1,-72.72727272727273
82900b9db14af72591385dfd5384021003e4fa52,NOF,0.0,0.0,0.0,1,
82900b9db14af72591385dfd5384021003e4fa52,NOM,1.0,2.0,1.0,1,-100.0
82900b9db14af72591385dfd5384021003e4fa52,WMC,1.0,2.0,1.0,1,-100.0
82bbf5f8b824cbb5387a9c312fe48a902c168055,DIT,0.0,0.0,0.0,1,
82bbf5f8b824cbb5387a9c312fe48a902c168055,FANIN,1.0,1.0,0.0,1,0.0
82bbf5f8b824cbb5387a9c312fe48a902c168055,FANOUT,1.0,1.0,0.0,1,0.0
82bbf5f8b824cbb5387a9c312fe48a902c168055,LCOM,-1.0,-1.0,0.0,1,
82bbf5f8b824cbb5387a9c312fe48a902c168055,LOC,8.0,8.0,0.0,1,0.0
82bbf5f8b824cbb5387a9c312fe48a902c168055,NOF,0.0,0.0,0.0,1,
82bbf5f8b824cbb5387a9c312fe48a902c168055,NOM,1.0,1.0,0.0,1,0.0
82bbf5f8b824cbb5387a9c312fe48a902c168055,WMC,1.0,1.0,0.0,1,0.0
82f8860ba5652d5b45397d721699369043e6c672,DIT,0.0,0.0,0.0,8,
82f8860ba5652d5b45397d721699369043e6c672,FANIN,4.0,8.0,4.0,8,-100.0
82f8860ba5652d5b45397d721699369043e6c672,FANOUT,1.0,1.0,0.0,8,0.0
82f8860ba5652d5b45397d721699369043e6c672,LCOM,-8.0,-8.0,0.0,8,
82f8860ba5652d5b45397d721699369043e6c672,LOC,39.0,39.0,0.0,8,0.0
82f8860ba5652d5b45397d721699369043e6c672,NOF,0.0,0.0,0.0,8,
82f8860ba5652d5b45397d721699369043e6c672,NOM,8.0,8.0,0.0,8,0.0
82f8860ba5652d5b45397d721699369043e6c672,WMC,8.0,8.0,0.0,8,0.0
8371aefeb23df40e388804f9b033d97928cbb691,DIT,0.0,0.0,0.0,1,
8371aefeb23df40e388804f9b033d97928cbb691,FANIN,0.0,0.0,0.0,1,
8371aefeb23df40e388804f9b033d97928cbb691,FANOUT,0.0,0.0,0.0,1,
8371aefeb23df40e388804f9b033d97928cbb691,LCOM,-1.0,-1.0,0.0,1,
8371aefeb23df40e388804f9b033d97928cbb691,LOC,5.0,5.0,0.0,1,0.0
8371aefeb23df40e388804f9b033d97928cbb691,NOF,0.0,0.0,0.0,1,
8371aefeb23df40e388804f9b033d97928cbb691,NOM,0.0,0.0,0.0,1,
8371aefeb23df40e388804f9b033d97928cbb691,WMC,0.0,0.0,0.0,1,
83c1d254931b34154dd6efec9ae5ade7efaa9ddf,DIT,0.0,0.0,0.0,2,
83c1d254931b34154dd6efec9ae5ade7efaa9ddf,FANIN,0.0,0.0,0.0,2,
83c1d254931b34154dd6efec9ae5ade7efaa9ddf,FANOUT,0.0,6.0,6.0,2,
83c1d254931b34154dd6efec9ae5ade7efaa9ddf,LCOM,0.0,0.0,0.0,2,
83c1d254931b34154dd6efec9ae5ade7efaa9ddf,LOC,12.0,56.0,44.0,2,-366.66666666666663
83c1d254931b34154dd6efec9ae5ade7efaa9ddf,NOF,2.0,8.0,6.0,2,-300.0
83c1d254931b34154dd6efec9ae5ade7efaa9ddf,NOM,2.0,7.0,5.0,2,-250.0
83c1d254931b34154dd6efec9ae5ade7efaa9ddf,WMC,2.0,7.0,5.0,2,-250.0
841cfd2fcf4e75cc8f68e4ded2a575919228cb7c,DIT,0.0,0.0,0.0,1,
841cfd2fcf4e75cc8f68e4ded2a575919228cb7c,FANIN,15.0,12.0,-3.0,1,20.0
841cfd2fcf4e75cc8f68e4ded2a575919228cb7c,FANOUT,2.0,2.0,0.0,1,0.0
841cfd2fcf4e75cc8f68e4ded2a575919228cb7c,LCOM,0.1,0.0952380952380952,-0.0047619047619048005,1,4.7619047619048
841cfd2fcf4e75cc8f68e4ded2a575919228cb7c,LOC,553.0,482.0,-71.0,1,12.839059674502712
841cfd2fcf4e75cc8f68e4ded2a575919228cb7c,NOF,8.0,18.0,10.0,1,-125.0
841cfd2fcf4e75cc8f68e4ded2a575919228cb7c,NOM,30.0,21.0,-9.0,1,30.0
841cfd2fcf4e75cc8f68e4ded2a575919228cb7c,WMC,77.0,55.0,-22.0,1,28.57142857142857
8425dda102a47311743d103ef6ece6b842c0b1a2,DIT,29575.0,0.0,-29575.0,2,100.0
8425dda102a47311743d103ef6ece6b842c0b1a2,FANIN,0.0,0.0,0.0,2,
8425dda102a47311743d103ef6ece6b842c0b1a2,FANOUT,6.0,6.0,0.0,2,0.0
8425dda102a47311743d103ef6ece6b842c0b1a2,LCOM,0.0,0.0,0.0,2,
8425dda102a47311743d103ef6ece6b842c0b1a2,LOC,48.0,48.0,0.0,2,0.0
8425dda102a47311743d103ef6ece6b842c0b1a2,NOF,2.0,2.0,0.0,2,0.0
8425dda102a47311743d103ef6ece6b842c0b1a2,NOM,6.0,6.0,0.0,2,0.0
8425dda102a47311743d103ef6ece6b842c0b1a2,WMC,6.0,6.0,0.0,2,0.0
846a17584def68cc833416fbab3a62ae88f37dbf,DIT,0.0,0.0,0.0,3,
846a17584def68cc833416fbab3a62ae88f37dbf,FANIN,0.0,3.0,3.0,3,
846a17584def68cc833416fbab3a62ae88f37dbf,FANOUT,3.0,6.0,3.0,3,-100.0
846a17584def68cc833416fbab3a62ae88f37dbf,LCOM,0.0,2.6666666666666665,2.6666666666666665,3,
846a17584def68cc833416fbab3a62ae88f37dbf,LOC,27.0,48.0,21.0,3,-77.77777777777779
846a17584def68cc833416fbab3a62ae88f37dbf,NOF,6.0,6.0,0.0,3,0.0
846a17584def68cc833416fbab3a62ae88f37dbf,NOM,4.0,7.0,3.0,3,-75.0
846a17584def68cc833416fbab3a62ae88f37dbf,WMC,4.0,7.0,3.0,3,-75.0
84a20cdc22f91daf3f120b52bd866bb55e7a6996,DIT,0.0,0.0,0.0,1,
84a20cdc22f91daf3f120b52bd866bb55e7a6996,FANIN,3.0,2.0,-1.0,1,33.33333333333333
84a20cdc22f91daf3f120b52bd866bb55e7a6996,FANOUT,1.0,1.0,0.0,1,0.0
84a20cdc22f91daf3f120b52bd866bb55e7a6996,LCOM,0.0,0.0,0.0,1,
84a20cdc22f91daf3f120b52bd866bb55e7a6996,LOC,68.0,61.0,-7.0,1,10.294117647058822
84a20cdc22f91daf3f120b52bd866bb55e7a6996,NOF,9.0,2.0,-7.0,1,77.77777777777779
84a20cdc22f91daf3f120b52bd866bb55e7a6996,NOM,7.0,7.0,0.0,1,0.0
84a20cdc22f91daf3f120b52bd866bb55e7a6996,WMC,8.0,8.0,0.0,1,0.0
84c5d4080004efd3c7109b386c48ed916f3f4195,DIT,0.0,0.0,0.0,2,
84c5d4080004efd3c7109b386c48ed916f3f4195,FANIN,0.0,0.0,0.0,2,
84c5d4080004efd3c7109b386c48ed916f3f4195,FANOUT,2.0,2.0,0.0,2,0.0
84c5d4080004efd3c7109b386c48ed916f3f4195,LCOM,-1.0,-1.0,0.0,2,
84c5d4080004efd3c7109b386c48ed916f3f4195,LOC,20.0,20.0,0.0,2,0.0
84c5d4080004efd3c7109b386c48ed916f3f4195,NOF,1.0,1.0,0.0,2,0.0
84c5d4080004efd3c7109b386c48ed916f3f4195,NOM,2.0,2.0,0.0,2,0.0
84c5d4080004efd3c7109b386c48ed916f3f4195,WMC,2.0,2.0,0.0,2,0.0
8546493a7f0ba7506334d583a90a5b274665f0c7,DIT,0.0,0.0,0.0,1,
8546493a7f0ba7506334d583a90a5b274665f0c7,FANIN,2.0,2.0,0.0,1,0.0
8546493a7f0ba7506334d583a90a5b274665f0c7,FANOUT,2.0,3.0,1.0,1,-50.0
8546493a7f0ba7506334d583a90a5b274665f0c7,LCOM,0.0,0.0,0.0,1,
8546493a7f0ba7506334d583a90a5b274665f0c7,LOC,40.0,25.0,-15.0,1,37.5
8546493a7f0ba7506334d583a90a5b274665f0c7,NOF,4.0,3.0,-1.0,1,25.0
8546493a7f0ba7506334d583a90a5b274665f0c7,NOM,4.0,4.0,0.0,1,0.0
8546493a7f0ba7506334d583a90a5b274665f0c7,WMC,7.0,4.0,-3.0,1,42.857142857142854
8609752bdf7790a4fd5887104e12af999078851c,DIT,0.0,0.0,0.0,1,
8609752bdf7790a4fd5887104e12af999078851c,FANIN,2.0,2.0,0.0,1,0.0
8609752bdf7790a4fd5887104e12af999078851c,FANOUT,0.0,0.0,0.0,1,
8609752bdf7790a4fd5887104e12af999078851c,LCOM,-1.0,-1.0,0.0,1,
8609752bdf7790a4fd5887104e12af999078851c,LOC,6.0,6.0,0.0,1,0.0
8609752bdf7790a4fd5887104e12af999078851c,NOF,4.0,4.0,0.0,1,0.0
8609752bdf7790a4fd5887104e12af999078851c,NOM,0.0,0.0,0.0,1,
8609752bdf7790a4fd5887104e12af999078851c,WMC,0.0,0.0,0.0,1,
867429424a682ea76ef133a0cb73621deaee249b,DIT,0.0,0.0,0.0,1,
867429424a682ea76ef133a0cb73621deaee249b,FANIN,2.0,2.0,0.0,1,0.0
867429424a682ea76ef133a0cb73621deaee249b,FANOUT,2.0,2.0,0.0,1,0.0
867429424a682ea76ef133a0cb73621deaee249b,LCOM,-1.0,-1.0,0.0,1,
867429424a682ea76ef133a0cb73621deaee249b,LOC,181.0,181.0,0.0,1,0.0
867429424a682ea76ef133a0cb73621deaee249b,NOF,0.0,0.0,0.0,1,
867429424a682ea76ef133a0cb73621deaee249b,NOM,12.0,12.0,0.0,1,0.0
867429424a682ea76ef133a0cb73621deaee249b,WMC,30.0,30.0,0.0,1,0.0
8768797b82a5255646a85c8a820f0f80d6d659e6,DIT,0.0,0.0,0.0,1,
8768797b82a5255646a85c8a820f0f80d6d659e6,FANIN,5.0,7.0,2.0,1,-40.0
8768797b82a5255646a85c8a820f0f80d6d659e6,FANOUT,0.0,1.0,1.0,1,
8768797b82a5255646a85c8a820f0f80d6d659e6,LCOM,0.0,0.2857142857142857,0.2857142857142857,1,
8768797b82a5255646a85c8a820f0f80d6d659e6,LOC,30.0,150.0,120.0,1,-400.0
8768797b82a5255646a85c8a820f0f80d6d659e6,NOF,1.0,7.0,6.0,1,-600.0
8768797b82a5255646a85c8a820f0f80d6d659e6,NOM,6.0,28.0,22.0,1,-366.66666666666663
8768797b82a5255646a85c8a820f0f80d6d659e6,WMC,6.0,35.0,29.0,1,-483.3333333333333
87905e5a1587a95a258054ba60aab0d53e8f7a01,DIT,1.0,1.0,0.0,1,0.0
87905e5a1587a95a258054ba60aab0d53e8f7a01,FANIN,1.0,1.0,0.0,1,0.0
87905e5a1587a95a258054ba60aab0d53e8f7a01,FANOUT,0.0,0.0,0.0,1,
