commit_sha,metric,before_total,after_total,delta_total,observation_count,improvement_rate_pct
761a987b502b98e1ec71fe61b36630f24a68be30,CC,14.0,11.0,-3.0,4,21.428571428571427
761a987b502b98e1ec71fe61b36630f24a68be30,LOC,55.0,43.0,-12.0,4,21.818181818181817
761a987b502b98e1ec71fe61b36630f24a68be30,PC,4.0,5.0,1.0,4,-25.0
769b2995e441a785a7f7048c1d756b4a0e617623,CC,3.0,4.0,1.0,2,-33.33333333333333
769b2995e441a785a7f7048c1d756b4a0e617623,LOC,19.0,23.0,4.0,2,-21.052631578947366
769b2995e441a785a7f7048c1d756b4a0e617623,PC,4.0,6.0,2.0,2,-50.0
76ade1dd795a8c3af185884e088f891f20cdfdf5,CC,15.0,15.0,0.0,6,0.0
76ade1dd795a8c3af185884e088f891f20cdfdf5,LOC,130.0,98.0,-32.0,6,24.615384615384617
76ade1dd795a8c3af185884e088f891f20cdfdf5,PC,18.0,18.0,0.0,6,0.0
76ba35114ec5c60c4a7cbc23e2609e1e83905ec0,CC,6.0,4.0,-2.0,2,33.33333333333333
76ba35114ec5c60c4a7cbc23e2609e1e83905ec0,LOC,36.0,21.0,-15.0,2,41.66666666666667
76ba35114ec5c60c4a7cbc23e2609e1e83905ec0,PC,6.0,5.0,-1.0,2,16.666666666666664
76df12fb93df4eac10ee2266418c99765815f491,CC,3.0,3.0,0.0,2,0.0
76df12fb93df4eac10ee2266418c99765815f491,LOC,24.0,23.0,-1.0,2,4.166666666666666
76df12fb93df4eac10ee2266418c99765815f491,PC,1.0,1.0,0.0,2,0.0
77178cd77bfec88902ee7d9784bf9b3303ad309c,CC,5.0,20.0,15.0,1,-300.0
77178cd77bfec88902ee7d9784bf9b3303ad309c,LOC,27.0,93.0,66.0,1,-244.44444444444446
77178cd77bfec88902ee7d9784bf9b3303ad309c,PC,0.0,0.0,0.0,1,
77416acfad31577bd7c8e6e81465e5abc9ff7b3e,CC,12.0,10.0,-2.0,2,16.666666666666664
77416acfad31577bd7c8e6e81465e5abc9ff7b3e,LOC,80.0,51.0,-29.0,2,36.25
77416acfad31577bd7c8e6e81465e5abc9ff7b3e,PC,2.0,3.0,1.0,2,-50.0
7743a8fc7dd9741e505fdb492a5d1aa1cb5c662a,CC,36.0,32.0,-4.0,14,11.11111111111111
7743a8fc7dd9741e505fdb492a5d1aa1cb5c662a,LOC,194.0,131.0,-63.0,14,32.47422680412371
7743a8fc7dd9741e505fdb492a5d1aa1cb5c662a,PC,10.0,12.0,2.0,14,-20.0
774c1f65524fd753cebbcbe4216a5daca64907ee,CC,4.0,4.0,0.0,1,0.0
774c1f65524fd753cebbcbe4216a5daca64907ee,LOC,25.0,25.0,0.0,1,0.0
774c1f65524fd753cebbcbe4216a5daca64907ee,PC,0.0,0.0,0.0,1,
774fa4999f6a8d9ab15e9935b812ba01856d19a1,CC,8.0,8.0,0.0,1,0.0
774fa4999f6a8d9ab15e9935b812ba01856d19a1,LOC,17.0,17.0,0.0,1,0.0
774fa4999f6a8d9ab15e9935b812ba01856d19a1,PC,1.0,1.0,0.0,1,0.0
77aee9d5c4c801c8f1d9f03f8b3317cdbaac1f36,CC,6.0,6.0,0.0,2,0.0
77aee9d5c4c801c8f1d9f03f8b3317cdbaac1f36,LOC,46.0,34.0,-12.0,2,26.08695652173913
77aee9d5c4c801c8f1d9f03f8b3317cdbaac1f36,PC,2.0,1.0,-1.0,2,50.0
77c192ec5d5dfbefea28691785866184306a7778,CC,3.0,4.0,1.0,1,-33.33333333333333
77c192ec5d5dfbefea28691785866184306a7778,LOC,8.0,11.0,3.0,1,-37.5
77c192ec5d5dfbefea28691785866184306a7778,PC,4.0,5.0,1.0,1,-25.0
77ebf173dfc6cc2375c2472290cfb312c29507b7,CC,7.0,7.0,0.0,5,0.0
77ebf173dfc6cc2375c2472290cfb312c29507b7,LOC,47.0,51.0,4.0,5,-8.51063829787234
77ebf173dfc6cc2375c2472290cfb312c29507b7,PC,16.0,18.0,2.0,5,-12.5
77ef50a23e795efbc44c07742ce5d0b2b5dde833,CC,6.0,6.0,0.0,2,0.0
77ef50a23e795efbc44c07742ce5d0b2b5dde833,LOC,48.0,48.0,0.0,2,0.0
77ef50a23e795efbc44c07742ce5d0b2b5dde833,PC,2.0,2.0,0.0,2,0.0
78103c963cbc52e58a597f8df6ec6a95dd68ee6a,CC,24.0,12.0,-12.0,3,50.0
78103c963cbc52e58a597f8df6ec6a95dd68ee6a,LOC,135.0,78.0,-57.0,3,42.22222222222222
78103c963cbc52e58a597f8df6ec6a95dd68ee6a,PC,6.0,6.0,0.0,3,0.0
784feca36d2c51e779ff817247683b45f0012d8b,CC,8.0,5.0,-3.0,2,37.5
784feca36d2c51e779ff817247683b45f0012d8b,LOC,34.0,25.0,-9.0,2,26.47058823529412
784feca36d2c51e779ff817247683b45f0012d8b,PC,0.0,2.0,2.0,2,
7893df6f5ee61401df70929af4667f489e96c509,CC,2.0,2.0,0.0,1,0.0
7893df6f5ee61401df70929af4667f489e96c509,LOC,14.0,13.0,-1.0,1,7.142857142857142
7893df6f5ee61401df70929af4667f489e96c509,PC,4.0,4.0,0.0,1,0.0
78a1ea484ba4913bf8ce890570f74e10a6715408,CC,24.0,16.0,-8.0,6,33.33333333333333
78a1ea484ba4913bf8ce890570f74e10a6715408,LOC,184.0,99.0,-85.0,6,46.19565217391305
78a1ea484ba4913bf8ce890570f74e10a6715408,PC,6.0,6.0,0.0,6,0.0
78c967a605fec2dc6f70a31cf5077ea7e7369a22,CC,19.0,19.0,0.0,10,0.0
78c967a605fec2dc6f70a31cf5077ea7e7369a22,LOC,49.0,45.0,-4.0,10,8.16326530612245
78c967a605fec2dc6f70a31cf5077ea7e7369a22,PC,10.0,10.0,0.0,10,0.0
7933fc67a708bc78c502c374a11a719d0795f0df,CC,28.0,22.0,-6.0,8,21.428571428571427
7933fc67a708bc78c502c374a11a719d0795f0df,LOC,139.0,114.0,-25.0,8,17.985611510791365
7933fc67a708bc78c502c374a11a719d0795f0df,PC,12.0,8.0,-4.0,8,33.33333333333333
793facc269b9a54f70646d294943ce735242eafb,CC,3.0,3.0,0.0,1,0.0
793facc269b9a54f70646d294943ce735242eafb,LOC,19.0,0.0,-19.0,1,100.0
793facc269b9a54f70646d294943ce735242eafb,PC,4.0,4.0,0.0,1,0.0
796038e02c7519338d0643ad9077716b99820780,CC,2.0,2.0,0.0,2,0.0
796038e02c7519338d0643ad9077716b99820780,LOC,6.0,8.0,2.0,2,-33.33333333333333
796038e02c7519338d0643ad9077716b99820780,PC,2.0,2.0,0.0,2,0.0
797cab2b0ebcfad9768abc7e200b16a5f69f64de,CC,2.0,2.0,0.0,2,0.0
797cab2b0ebcfad9768abc7e200b16a5f69f64de,LOC,12.0,14.0,2.0,2,-16.666666666666664
797cab2b0ebcfad9768abc7e200b16a5f69f64de,PC,7.0,9.0,2.0,2,-28.57142857142857
7994b5c81b43ca7a323e44a28879539365e39561,CC,15.0,12.0,-3.0,3,20.0
7994b5c81b43ca7a323e44a28879539365e39561,LOC,55.0,44.0,-11.0,3,20.0
7994b5c81b43ca7a323e44a28879539365e39561,PC,4.0,4.0,0.0,3,0.0
79da12b8e5239ba96b1c632f447d64450f1c9a7e,CC,6.0,6.0,0.0,6,0.0
79da12b8e5239ba96b1c632f447d64450f1c9a7e,LOC,0.0,0.0,0.0,6,
79da12b8e5239ba96b1c632f447d64450f1c9a7e,PC,6.0,6.0,0.0,6,0.0
79fa5ea49011a518bf7fb3a1c343dde6722cbf3e,CC,60.0,33.0,-27.0,6,45.0
79fa5ea49011a518bf7fb3a1c343dde6722cbf3e,LOC,232.0,124.0,-108.0,6,46.55172413793103
79fa5ea49011a518bf7fb3a1c343dde6722cbf3e,PC,6.0,6.0,0.0,6,0.0
7a046d60179d0ad21fd92fa446f8f7fdb2ac8d30,CC,8.0,8.0,0.0,5,0.0
7a046d60179d0ad21fd92fa446f8f7fdb2ac8d30,LOC,67.0,50.0,-17.0,5,25.37313432835821
7a046d60179d0ad21fd92fa446f8f7fdb2ac8d30,PC,3.0,3.0,0.0,5,0.0
7a0ca6168c823bc8ccde34504f713bb355fd0065,CC,1.0,1.0,0.0,1,0.0
7a0ca6168c823bc8ccde34504f713bb355fd0065,LOC,16.0,16.0,0.0,1,0.0
7a0ca6168c823bc8ccde34504f713bb355fd0065,PC,0.0,0.0,0.0,1,
7a6e6d306456b515eb229505811a94cdf4983bbd,CC,9.0,10.0,1.0,2,-11.11111111111111
7a6e6d306456b515eb229505811a94cdf4983bbd,LOC,35.0,42.0,7.0,2,-20.0
7a6e6d306456b515eb229505811a94cdf4983bbd,PC,8.0,10.0,2.0,2,-25.0
7ab1139e779763a818d6f2bf53d0378340a5dd2d,CC,6.0,3.0,-3.0,2,50.0
7ab1139e779763a818d6f2bf53d0378340a5dd2d,LOC,76.0,34.0,-42.0,2,55.26315789473685
7ab1139e779763a818d6f2bf53d0378340a5dd2d,PC,2.0,2.0,0.0,2,0.0
7abe5b9617dd853d78f72f594d24d0fc2f6192e3,CC,1.0,4.0,3.0,1,-300.0
7abe5b9617dd853d78f72f594d24d0fc2f6192e3,LOC,11.0,25.0,14.0,1,-127.27272727272727
7abe5b9617dd853d78f72f594d24d0fc2f6192e3,PC,1.0,1.0,0.0,1,0.0
7ac37a092a140773f6b8371e21938ce46a4dfdaa,CC,6.0,13.0,7.0,3,-116.66666666666667
7ac37a092a140773f6b8371e21938ce46a4dfdaa,LOC,75.0,78.0,3.0,3,-4.0
7ac37a092a140773f6b8371e21938ce46a4dfdaa,PC,0.0,0.0,0.0,3,
7af1d98a4838f1624d698823988e293e02e43106,CC,2.0,2.0,0.0,2,0.0
7af1d98a4838f1624d698823988e293e02e43106,LOC,20.0,16.0,-4.0,2,20.0
7af1d98a4838f1624d698823988e293e02e43106,PC,0.0,0.0,0.0,2,
7b6067ee45ea0e81e5be32ad1e7f9602a7b9bf2e,CC,5.0,5.0,0.0,1,0.0
7b6067ee45ea0e81e5be32ad1e7f9602a7b9bf2e,LOC,21.0,34.0,13.0,1,-61.904761904761905
7b6067ee45ea0e81e5be32ad1e7f9602a7b9bf2e,PC,3.0,4.0,1.0,1,-33.33333333333333
7b711cf404780e57eeb369d3199583b625e83c30,CC,1.0,1.0,0.0,1,0.0
7b711cf404780e57eeb369d3199583b625e83c30,LOC,0.0,0.0,0.0,1,
7b711cf404780e57eeb369d3199583b625e83c30,PC,3.0,3.0,0.0,1,0.0
7bc3d1d0b7e66a5ac68b5fade390310327cadd7a,CC,6.0,6.0,0.0,2,0.0
7bc3d1d0b7e66a5ac68b5fade390310327cadd7a,LOC,66.0,45.0,-21.0,2,31.818181818181817
7bc3d1d0b7e66a5ac68b5fade390310327cadd7a,PC,10.0,8.0,-2.0,2,20.0
7bee5707dafe4130aba2de95d4ba866532efac9a,CC,1.0,1.0,0.0,1,0.0
7bee5707dafe4130aba2de95d4ba866532efac9a,LOC,3.0,3.0,0.0,1,0.0
7bee5707dafe4130aba2de95d4ba866532efac9a,PC,6.0,6.0,0.0,1,0.0
7c2080dd59cd9dca2e29d83b005d3b55939d5644,CC,20.0,20.0,0.0,6,0.0
7c2080dd59cd9dca2e29d83b005d3b55939d5644,LOC,87.0,89.0,2.0,6,-2.2988505747126435
7c2080dd59cd9dca2e29d83b005d3b55939d5644,PC,18.0,24.0,6.0,6,-33.33333333333333
7c2fb7d9c4fe417372fb17cb783b3d3d62b94569,CC,4.0,4.0,0.0,1,0.0
7c2fb7d9c4fe417372fb17cb783b3d3d62b94569,LOC,10.0,10.0,0.0,1,0.0
7c2fb7d9c4fe417372fb17cb783b3d3d62b94569,PC,1.0,1.0,0.0,1,0.0
7c343ba6c2d88cf00d95c99fceca980146e0455e,CC,2.0,2.0,0.0,2,0.0
7c343ba6c2d88cf00d95c99fceca980146e0455e,LOC,6.0,6.0,0.0,2,0.0
7c343ba6c2d88cf00d95c99fceca980146e0455e,PC,2.0,2.0,0.0,2,0.0
7c3e179cf3673bce8e110b3754b98c45a8e4136a,CC,108.0,34.0,-74.0,14,68.51851851851852
7c3e179cf3673bce8e110b3754b98c45a8e4136a,LOC,418.0,123.0,-295.0,14,70.57416267942584
7c3e179cf3673bce8e110b3754b98c45a8e4136a,PC,12.0,32.0,20.0,14,-166.66666666666669
7c495858753d3f5edd78171d378f122fa9d2e829,CC,1.0,1.0,0.0,1,0.0
7c495858753d3f5edd78171d378f122fa9d2e829,LOC,6.0,6.0,0.0,1,0.0
7c495858753d3f5edd78171d378f122fa9d2e829,PC,1.0,1.0,0.0,1,0.0
7c8b7ded972e323a9327be6bb0fe19fae539e509,CC,5.0,5.0,0.0,5,0.0
7c8b7ded972e323a9327be6bb0fe19fae539e509,LOC,15.0,15.0,0.0,5,0.0
7c8b7ded972e323a9327be6bb0fe19fae539e509,PC,3.0,3.0,0.0,5,0.0
7c915784e349e73dd961af4e9c61195d060bf743,CC,1.0,1.0,0.0,1,0.0
7c915784e349e73dd961af4e9c61195d060bf743,LOC,6.0,6.0,0.0,1,0.0
7c915784e349e73dd961af4e9c61195d060bf743,PC,0.0,0.0,0.0,1,
7c92ce4f82e2e159070439a8942f9aecdea4005f,CC,1.0,3.0,2.0,1,-200.0
7c92ce4f82e2e159070439a8942f9aecdea4005f,LOC,5.0,14.0,9.0,1,-180.0
7c92ce4f82e2e159070439a8942f9aecdea4005f,PC,0.0,0.0,0.0,1,
7caeca45b5f14636900147cb4d010b5327ba35c0,CC,7.0,7.0,0.0,7,0.0
7caeca45b5f14636900147cb4d010b5327ba35c0,LOC,14.0,14.0,0.0,7,0.0
7caeca45b5f14636900147cb4d010b5327ba35c0,PC,7.0,14.0,7.0,7,-100.0
7ce4ec84a4cdacd156f9da310d0f7f40c915cb72,CC,14.0,9.0,-5.0,2,35.714285714285715
7ce4ec84a4cdacd156f9da310d0f7f40c915cb72,LOC,98.0,56.0,-42.0,2,42.857142857142854
7ce4ec84a4cdacd156f9da310d0f7f40c915cb72,PC,8.0,7.0,-1.0,2,12.5
7cf757ba665b8b6dd4dc86eed42e3445b8bbbb4a,CC,2.0,2.0,0.0,2,0.0
7cf757ba665b8b6dd4dc86eed42e3445b8bbbb4a,LOC,5.0,6.0,1.0,2,-20.0
7cf757ba665b8b6dd4dc86eed42e3445b8bbbb4a,PC,4.0,6.0,2.0,2,-50.0
7d05536e7700f4852720df8f01f25255f83d3b15,CC,2.0,2.0,0.0,1,0.0
7d05536e7700f4852720df8f01f25255f83d3b15,LOC,14.0,15.0,1.0,1,-7.142857142857142
7d05536e7700f4852720df8f01f25255f83d3b15,PC,7.0,8.0,1.0,1,-14.285714285714285
7d1a0f9c0b2971050979477cc7b850d25652f79f,CC,2.0,2.0,0.0,2,0.0
7d1a0f9c0b2971050979477cc7b850d25652f79f,LOC,6.0,6.0,0.0,2,0.0
7d1a0f9c0b2971050979477cc7b850d25652f79f,PC,1.0,1.0,0.0,2,0.0
7d78d31714e1731d19be0d2d820585b980149817,CC,14.0,9.0,-5.0,1,35.714285714285715
7d78d31714e1731d19be0d2d820585b980149817,LOC,41.0,29.0,-12.0,1,29.268292682926827
7d78d31714e1731d19be0d2d820585b980149817,PC,1.0,1.0,0.0,1,0.0
7dd5541b0bae7f5d5293ffc0f0078df4086f9c06,CC,1.0,1.0,0.0,1,0.0
7dd5541b0bae7f5d5293ffc0f0078df4086f9c06,LOC,9.0,12.0,3.0,1,-33.33333333333333
7dd5541b0bae7f5d5293ffc0f0078df4086f9c06,PC,7.0,10.0,3.0,1,-42.857142857142854
7ddcee2dd1d647d1dec9aef57177f5a81401a972,CC,2.0,2.0,0.0,2,0.0
7ddcee2dd1d647d1dec9aef57177f5a81401a972,LOC,9.0,8.0,-1.0,2,11.11111111111111
7ddcee2dd1d647d1dec9aef57177f5a81401a972,PC,2.0,2.0,0.0,2,0.0
7e21548d9df8987f19095e03d3b1635e02ca6bce,CC,3.0,4.0,1.0,2,-33.33333333333333
7e21548d9df8987f19095e03d3b1635e02ca6bce,LOC,13.0,27.0,14.0,2,-107.6923076923077
7e21548d9df8987f19095e03d3b1635e02ca6bce,PC,5.0,5.0,0.0,2,0.0
7e2d0053506f381f9a941fd9a689dc9559965dea,CC,9.0,15.0,6.0,1,-66.66666666666666
7e2d0053506f381f9a941fd9a689dc9559965dea,LOC,30.0,55.0,25.0,1,-83.33333333333334
7e2d0053506f381f9a941fd9a689dc9559965dea,PC,0.0,1.0,1.0,1,
7e366c4fc79b31670b99c35d189be296073a8655,CC,4.0,4.0,0.0,1,0.0
7e366c4fc79b31670b99c35d189be296073a8655,LOC,18.0,18.0,0.0,1,0.0
7e366c4fc79b31670b99c35d189be296073a8655,PC,2.0,2.0,0.0,1,0.0
7e5e9f12e7f9cabfc90f447b2e4d881e1a8f9166,CC,20.0,20.0,0.0,16,0.0
7e5e9f12e7f9cabfc90f447b2e4d881e1a8f9166,LOC,193.0,193.0,0.0,16,0.0
7e5e9f12e7f9cabfc90f447b2e4d881e1a8f9166,PC,29.0,29.0,0.0,16,0.0
7e6d1ff4c196c6e0f1ba0f6d2ca290b77ad15633,CC,16.0,9.0,-7.0,2,43.75
7e6d1ff4c196c6e0f1ba0f6d2ca290b77ad15633,LOC,44.0,25.0,-19.0,2,43.18181818181818
7e6d1ff4c196c6e0f1ba0f6d2ca290b77ad15633,PC,4.0,3.0,-1.0,2,25.0
7e83077f443f765cf75493a0f0e88689f242707d,CC,2.0,2.0,0.0,2,0.0
7e83077f443f765cf75493a0f0e88689f242707d,LOC,11.0,11.0,0.0,2,0.0
7e83077f443f765cf75493a0f0e88689f242707d,PC,3.0,5.0,2.0,2,-66.66666666666666
7ea5a6917beb11e10c04f4808e00bb079e3e263e,CC,3.0,3.0,0.0,1,0.0
7ea5a6917beb11e10c04f4808e00bb079e3e263e,LOC,63.0,66.0,3.0,1,-4.761904761904762
7ea5a6917beb11e10c04f4808e00bb079e3e263e,PC,0.0,0.0,0.0,1,
7eb1ef44666c51832dd6a2f142a43edc883685cd,CC,1.0,1.0,0.0,1,0.0
7eb1ef44666c51832dd6a2f142a43edc883685cd,LOC,5.0,5.0,0.0,1,0.0
7eb1ef44666c51832dd6a2f142a43edc883685cd,PC,2.0,2.0,0.0,1,0.0
7ed06924badcf8782dc4b30df72829abb4714c71,CC,2.0,2.0,0.0,2,0.0
7ed06924badcf8782dc4b30df72829abb4714c71,LOC,14.0,16.0,2.0,2,-14.285714285714285
7ed06924badcf8782dc4b30df72829abb4714c71,PC,2.0,3.0,1.0,2,-50.0
7ef016df7ad52a3d4773505c5398f3deafcc9213,CC,4.0,4.0,0.0,4,0.0
7ef016df7ad52a3d4773505c5398f3deafcc9213,LOC,16.0,16.0,0.0,4,0.0
7ef016df7ad52a3d4773505c5398f3deafcc9213,PC,1.0,1.0,0.0,4,0.0
7efe27064d9b67abc3e5852f36217f9b6f430b78,CC,9.0,6.0,-3.0,3,33.33333333333333
7efe27064d9b67abc3e5852f36217f9b6f430b78,LOC,29.0,19.0,-10.0,3,34.48275862068966
7efe27064d9b67abc3e5852f36217f9b6f430b78,PC,3.0,3.0,0.0,3,0.0
7f33e653b3fe98cdaea48defcda3561f4c479114,CC,24.0,13.0,-11.0,2,45.83333333333333
7f33e653b3fe98cdaea48defcda3561f4c479114,LOC,132.0,70.0,-62.0,2,46.96969696969697
7f33e653b3fe98cdaea48defcda3561f4c479114,PC,8.0,6.0,-2.0,2,25.0
7f42e7246e90a0103fe8206093e984bc5effaac1,CC,3.0,3.0,0.0,1,0.0
7f42e7246e90a0103fe8206093e984bc5effaac1,LOC,17.0,11.0,-6.0,1,35.294117647058826
7f42e7246e90a0103fe8206093e984bc5effaac1,PC,1.0,1.0,0.0,1,0.0
7f449caf5277f3eeac6ace89c844f1f62ed0afcd,CC,11.0,11.0,0.0,5,0.0
7f449caf5277f3eeac6ace89c844f1f62ed0afcd,LOC,33.0,34.0,1.0,5,-3.0303030303030303
7f449caf5277f3eeac6ace89c844f1f62ed0afcd,PC,10.0,13.0,3.0,5,-30.0
7f7fb2898660f6f8e3f03e69afff84c883fe7147,CC,6.0,21.0,15.0,3,-250.0
7f7fb2898660f6f8e3f03e69afff84c883fe7147,LOC,34.0,84.0,50.0,3,-147.05882352941177
7f7fb2898660f6f8e3f03e69afff84c883fe7147,PC,7.0,13.0,6.0,3,-85.71428571428571
7fac010fa46ca48fe2537c545633aa4e577c5fb0,CC,2.0,2.0,0.0,2,0.0
7fac010fa46ca48fe2537c545633aa4e577c5fb0,LOC,6.0,6.0,0.0,2,0.0
7fac010fa46ca48fe2537c545633aa4e577c5fb0,PC,1.0,1.0,0.0,2,0.0
7fc3d429ab6f9e0d51acf55a0a866d743e59bec1,CC,42.0,30.0,-12.0,6,28.57142857142857
7fc3d429ab6f9e0d51acf55a0a866d743e59bec1,LOC,202.0,133.0,-69.0,6,34.15841584158416
7fc3d429ab6f9e0d51acf55a0a866d743e59bec1,PC,18.0,15.0,-3.0,6,16.666666666666664
7fcaadd93ab65ae08ed48d3da4a104007d45aacd,CC,2.0,2.0,0.0,1,0.0
7fcaadd93ab65ae08ed48d3da4a104007d45aacd,LOC,7.0,9.0,2.0,1,-28.57142857142857
7fcaadd93ab65ae08ed48d3da4a104007d45aacd,PC,2.0,2.0,0.0,1,0.0
7fe3971d4a68efbfc22fbc919d0be6698d3dbd9e,CC,4.0,4.0,0.0,4,0.0
7fe3971d4a68efbfc22fbc919d0be6698d3dbd9e,LOC,18.0,18.0,0.0,4,0.0
7fe3971d4a68efbfc22fbc919d0be6698d3dbd9e,PC,5.0,5.0,0.0,4,0.0
800a545a2770a7cc33f2bde46916ade3d8f00070,CC,103.0,103.0,0.0,23,0.0
800a545a2770a7cc33f2bde46916ade3d8f00070,LOC,488.0,488.0,0.0,23,0.0
800a545a2770a7cc33f2bde46916ade3d8f00070,PC,35.0,35.0,0.0,23,0.0
800b540882cb6e3ea24d7dcb72c5d70f5f1de400,CC,8.0,7.0,-1.0,6,12.5
800b540882cb6e3ea24d7dcb72c5d70f5f1de400,LOC,66.0,44.0,-22.0,6,33.33333333333333
800b540882cb6e3ea24d7dcb72c5d70f5f1de400,PC,18.0,14.0,-4.0,6,22.22222222222222
806068c7c17d98800ff475c333621abcc0fefe6a,CC,92.0,25.0,-67.0,4,72.82608695652173
806068c7c17d98800ff475c333621abcc0fefe6a,LOC,308.0,81.0,-227.0,4,73.7012987012987
806068c7c17d98800ff475c333621abcc0fefe6a,PC,4.0,4.0,0.0,4,0.0
80704942d87cb9f8e2b790cf0bf45d5261d67841,CC,38.0,27.0,-11.0,16,28.947368421052634
80704942d87cb9f8e2b790cf0bf45d5261d67841,LOC,128.0,89.0,-39.0,16,30.46875
80704942d87cb9f8e2b790cf0bf45d5261d67841,PC,22.0,22.0,0.0,16,0.0
80c3a1f4745eec5b71c9588f228dffa253867aaf,CC,1.0,2.0,1.0,1,-100.0
80c3a1f4745eec5b71c9588f228dffa253867aaf,LOC,13.0,22.0,9.0,1,-69.23076923076923
80c3a1f4745eec5b71c9588f228dffa253867aaf,PC,1.0,2.0,1.0,1,-100.0
80ce4e086872903996e52e2cc9715730b2b589ad,CC,36.0,24.0,-12.0,2,33.33333333333333
80ce4e086872903996e52e2cc9715730b2b589ad,LOC,202.0,120.0,-82.0,2,40.5940594059406
80ce4e086872903996e52e2cc9715730b2b589ad,PC,8.0,8.0,0.0,2,0.0
80d51129343cf9390ee15148681207afe1e6ab53,CC,4.0,5.0,1.0,1,-25.0
80d51129343cf9390ee15148681207afe1e6ab53,LOC,27.0,30.0,3.0,1,-11.11111111111111
80d51129343cf9390ee15148681207afe1e6ab53,PC,4.0,5.0,1.0,1,-25.0
80edb6bfecb2c9e025a5cb3a7ac9c91fcea19955,CC,9.0,9.0,0.0,1,0.0
80edb6bfecb2c9e025a5cb3a7ac9c91fcea19955,LOC,36.0,36.0,0.0,1,0.0
80edb6bfecb2c9e025a5cb3a7ac9c91fcea19955,PC,3.0,5.0,2.0,1,-66.66666666666666
81226d1e3c99c4f48e1c004f8f7cfe4245465ba1,CC,3.0,3.0,0.0,3,0.0
81226d1e3c99c4f48e1c004f8f7cfe4245465ba1,LOC,19.0,19.0,0.0,3,0.0
81226d1e3c99c4f48e1c004f8f7cfe4245465ba1,PC,4.0,4.0,0.0,3,0.0
8144764b2f26213131fe67005a61d948afc25bbe,CC,10.0,7.0,-3.0,4,30.0
8144764b2f26213131fe67005a61d948afc25bbe,LOC,82.0,46.0,-36.0,4,43.90243902439025
8144764b2f26213131fe67005a61d948afc25bbe,PC,4.0,6.0,2.0,4,-50.0
819740f4e12a1c08193f5b2f92427e2f1113d974,CC,2.0,3.0,1.0,2,-50.0
819740f4e12a1c08193f5b2f92427e2f1113d974,LOC,68.0,42.0,-26.0,2,38.23529411764706
819740f4e12a1c08193f5b2f92427e2f1113d974,PC,2.0,2.0,0.0,2,0.0
81c31ee3d14d38f3019968cfd55060251bde4d1b,CC,1.0,1.0,0.0,1,0.0
81c31ee3d14d38f3019968cfd55060251bde4d1b,LOC,0.0,0.0,0.0,1,
81c31ee3d14d38f3019968cfd55060251bde4d1b,PC,2.0,1.0,-1.0,1,50.0
81de35247625dff7147b87467e3d97fbcc9edd4e,CC,1.0,1.0,0.0,1,0.0
81de35247625dff7147b87467e3d97fbcc9edd4e,LOC,15.0,16.0,1.0,1,-6.666666666666667
81de35247625dff7147b87467e3d97fbcc9edd4e,PC,1.0,2.0,1.0,1,-100.0
81f6334c374ec10821c1adaa6199f7d01ed2f83c,CC,20.0,16.0,-4.0,2,20.0
81f6334c374ec10821c1adaa6199f7d01ed2f83c,LOC,81.0,95.0,14.0,2,-17.28395061728395
81f6334c374ec10821c1adaa6199f7d01ed2f83c,PC,2.0,2.0,0.0,2,0.0
823f8964e727b4e2b30db9e75db4be2c880ffaf2,CC,14.0,16.0,2.0,2,-14.285714285714285
823f8964e727b4e2b30db9e75db4be2c880ffaf2,LOC,88.0,102.0,14.0,2,-15.909090909090908
823f8964e727b4e2b30db9e75db4be2c880ffaf2,PC,10.0,12.0,2.0,2,-20.0
82721ebc86ac878f8e8b5572da27028a792bda82,CC,1.0,1.0,0.0,1,0.0
82721ebc86ac878f8e8b5572da27028a792bda82,LOC,8.0,9.0,1.0,1,-12.5
82721ebc86ac878f8e8b5572da27028a792bda82,PC,1.0,1.0,0.0,1,0.0
82777e3861f45b07eb1e59b9cb9d6b94e7437c77,CC,6.0,4.0,-2.0,2,33.33333333333333
82777e3861f45b07eb1e59b9cb9d6b94e7437c77,LOC,50.0,29.0,-21.0,2,42.0
82777e3861f45b07eb1e59b9cb9d6b94e7437c77,PC,0.0,0.0,0.0,2,
82900b9db14af72591385dfd5384021003e4fa52,CC,9.0,8.0,-1.0,3,11.11111111111111
82900b9db14af72591385dfd5384021003e4fa52,LOC,57.0,69.0,12.0,3,-21.052631578947366
82900b9db14af72591385dfd5384021003e4fa52,PC,0.0,1.0,1.0,3,
82a2fcbea86ce656c882bb37264b299ca1fd15bc,CC,11.0,11.0,0.0,4,0.0
82a2fcbea86ce656c882bb37264b299ca1fd15bc,LOC,85.0,85.0,0.0,4,0.0
82a2fcbea86ce656c882bb37264b299ca1fd15bc,PC,10.0,10.0,0.0,4,0.0
82b8895b4377616babc4925e1cbd5e92b69ac79f,CC,1.0,1.0,0.0,1,0.0
82b8895b4377616babc4925e1cbd5e92b69ac79f,LOC,4.0,5.0,1.0,1,-25.0
82b8895b4377616babc4925e1cbd5e92b69ac79f,PC,2.0,3.0,1.0,1,-50.0
82eb0081870ecd0a36ba8fd6f6d7f3c8160a9717,CC,1.0,1.0,0.0,1,0.0
82eb0081870ecd0a36ba8fd6f6d7f3c8160a9717,LOC,4.0,3.0,-1.0,1,25.0
